Linux 5.15.0-119-generic (node1) 	05/07/2025 	_x86_64_	(64 CPU)

04:27:06 PM   UID       PID   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
04:27:07 PM     0   1774335     -1.00     -1.00     -1.00       0  python
04:27:08 PM     0   1774335     -1.00     -1.00     -1.00       0  python
04:27:09 PM     0   1774335     -1.00     -1.00     -1.00       0  python
04:27:10 PM     0   1774335     -1.00     -1.00     -1.00       0  python
04:27:11 PM     0   1774335     -1.00     -1.00     -1.00       0  python
04:27:12 PM     0   1774335     -1.00     -1.00     -1.00       0  python
04:27:13 PM     0   1774335     -1.00     -1.00     -1.00       0  python
04:27:14 PM     0   1774335     -1.00     -1.00     -1.00       0  python
04:27:15 PM     0   1774335     -1.00     -1.00     -1.00       0  python
04:27:16 PM     0   1774335     -1.00     -1.00     -1.00       0  python
04:27:17 PM     0   1774335     -1.00     -1.00     -1.00       0  python
04:27:18 PM     0   1774335     -1.00     -1.00     -1.00       0  python
04:27:19 PM     0   1774335     -1.00     -1.00     -1.00       0  python
04:27:20 PM     0   1774335     -1.00     -1.00     -1.00       0  python
04:27:21 PM     0   1774335     -1.00     -1.00     -1.00       0  python
04:27:22 PM     0   1774335     -1.00     -1.00     -1.00       0  python
04:27:23 PM     0   1774335     -1.00     -1.00     -1.00       0  python
04:27:24 PM     0   1774335     -1.00     -1.00     -1.00       0  python
04:27:25 PM     0   1774335     -1.00     -1.00     -1.00       0  python
04:27:26 PM     0   1774335     -1.00     -1.00     -1.00       0  python
04:27:27 PM     0   1774335     -1.00     -1.00     -1.00       0  python
04:27:28 PM     0   1774335     -1.00     -1.00     -1.00       0  python
04:27:29 PM     0   1774335     -1.00     -1.00     -1.00       0  python
04:27:30 PM     0   1774335     -1.00     -1.00     -1.00       0  python
04:27:31 PM     0   1774335     -1.00     -1.00     -1.00       0  python
04:27:32 PM     0   1774335     -1.00     -1.00     -1.00       0  python
04:27:33 PM     0   1774335     -1.00     -1.00     -1.00       0  python
04:27:34 PM     0   1774335     -1.00     -1.00     -1.00       0  python
04:27:35 PM     0   1774335     -1.00     -1.00     -1.00       0  python
04:27:36 PM     0   1774335     -1.00     -1.00     -1.00       0  python
04:27:37 PM     0   1774335     -1.00     -1.00     -1.00       0  python
04:27:38 PM     0   1774335     -1.00     -1.00     -1.00       0  python
04:27:39 PM     0   1774335     -1.00     -1.00     -1.00       0  python
04:27:40 PM     0   1774335     -1.00     -1.00     -1.00       0  python
04:27:41 PM     0   1774335     -1.00     -1.00     -1.00       0  python
04:27:42 PM     0   1774335     -1.00     -1.00     -1.00       0  python
04:27:43 PM     0   1774335     -1.00     -1.00     -1.00       0  python
04:27:44 PM     0   1774335     -1.00     -1.00     -1.00       0  python
04:27:45 PM     0   1774335     -1.00     -1.00     -1.00       0  python
04:27:46 PM     0   1774335     -1.00     -1.00     -1.00       0  python
04:27:47 PM     0   1774335     -1.00     -1.00     -1.00       0  python
04:27:48 PM     0   1774335     -1.00     -1.00     -1.00       0  python
04:27:49 PM     0   1774335     -1.00     -1.00     -1.00       0  python
04:27:50 PM     0   1774335     -1.00     -1.00     -1.00       0  python
04:27:51 PM     0   1774335     -1.00     -1.00     -1.00       0  python
04:27:52 PM     0   1774335     -1.00     -1.00     -1.00       0  python
04:27:53 PM     0   1774335     -1.00     -1.00     -1.00       0  python
04:27:54 PM     0   1774335     -1.00     -1.00     -1.00       0  python
